Name: 山东卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 195fps
Name: 山东卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 188fps
Name: 山东卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 182fps
Name: 山东卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 148fps
Name: 山东卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 127fps
Name: 山东卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 125fps
Name: 山东卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 121fps
Name: 山东卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 55fps
Name: 山东卫视高清, URL: http://182.148.14.93:8888/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 40fps
Name: 山东卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 39fps
Name: 山东卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.168:5140, Date: None, Resolution: 1920x1080, Response Time: 26fps
Name: 江西卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 249fps
Name: 江西卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 234fps
Name: 江西卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 231fps
Name: 江西卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 224fps
Name: 江西卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 191fps
Name: 江西卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 157fps
Name: 江西卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 149fps
Name: 江西卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 131fps
Name: 江西卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 119fps
Name: 江西卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 66fps
Name: 江西卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 53fps
Name: 江西卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 45fps
Name: 江西卫视高清, URL: http://221.237.137.137:4022/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 44fps
Name: 江西卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 39fps
Name: 江西卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.134:5140, Date: None, Resolution: 1920x1080, Response Time: 27fps
Name: 黑龙江卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 247fps
Name: 黑龙江卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 238fps
Name: 黑龙江卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 233fps
Name: 黑龙江卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 218fps
Name: 黑龙江卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 199fps
Name: 黑龙江卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 182fps
Name: 黑龙江卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 179fps
Name: 黑龙江卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 177fps
Name: 黑龙江卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 159fps
Name: 黑龙江卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 139fps
Name: 黑龙江卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 131fps
Name: 黑龙江卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 122fps
Name: 黑龙江卫视高清, URL: http://182.148.14.93:8888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 21fps
Name: 黑龙江卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 19fps
Name: 黑龙江卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.183:5140, Date: None, Resolution: 1920x1080, Response Time: 8fps
Name: 重庆卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 226fps
Name: 重庆卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 225fps
Name: 重庆卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 209fps
Name: 重庆卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 205fps
Name: 重庆卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 184fps
Name: 重庆卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: 重庆卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 180fps
Name: 重庆卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 172fps
Name: 重庆卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 152fps
Name: 重庆卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 144fps
Name: 重庆卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 100fps
Name: 重庆卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 63fps
Name: 重庆卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 39fps
Name: 重庆卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.1.107:5140, Date: None, Resolution: 1920x1080, Response Time: 38fps
Name: 贵州卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 贵州卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 241fps
Name: 贵州卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 227fps
Name: 贵州卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 贵州卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 187fps
Name: 贵州卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 178fps
Name: 贵州卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 168fps
Name: 贵州卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 146fps
Name: 贵州卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 117fps
Name: 贵州卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 106fps
Name: 贵州卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 91fps
Name: 贵州卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 82fps
Name: 贵州卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 81fps
Name: 贵州卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.131:5140, Date: None, Resolution: 1920x1080, Response Time: 33fps
Name: 湖北卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 234fps
Name: 湖北卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 191fps
Name: 湖北卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: 湖北卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 179fps
Name: 湖北卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 153fps
Name: 湖北卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 150fps
Name: 湖北卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 148fps
Name: 湖北卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 123fps
Name: 湖北卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 104fps
Name: 湖北卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 100fps
Name: 湖北卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 62fps
Name: 湖北卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 30fps
Name: 湖北卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.250:5140, Date: None, Resolution: 1920x1080, Response Time: 17fps
Name: 安徽卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 226fps
Name: 安徽卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 226fps
Name: 安徽卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 198fps
Name: 安徽卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 174fps
Name: 安徽卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 172fps
Name: 安徽卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 158fps
Name: 安徽卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 157fps
Name: 安徽卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 154fps
Name: 安徽卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 130fps
Name: 安徽卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 117fps
Name: 安徽卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 117fps
Name: 安徽卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 106fps
Name: 安徽卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 102fps
Name: 安徽卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.1.106:5140, Date: None, Resolution: 1920x1080, Response Time: 42fps
Name: 河北卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 河北卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 248fps
Name: 河北卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 244fps
Name: 河北卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 176fps
Name: 河北卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 153fps
Name: 河北卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 150fps
Name: 河北卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 147fps
Name: 河北卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 138fps
Name: 河北卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 116fps
Name: 河北卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 115fps
Name: 河北卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 47fps
Name: 河北卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 30fps
Name: 河北卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 13fps
Name: 河北卫视高清, URL: http://182.148.14.93:8888/rtp/239.93.0.132:5140, Date: None, Resolution: 1920x1080, Response Time: 10fps
Name: 辽宁卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 231fps
Name: 辽宁卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 221fps
Name: 辽宁卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 206fps
Name: 辽宁卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 198fps
Name: 辽宁卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 191fps
Name: 辽宁卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 179fps
Name: 辽宁卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 171fps
Name: 辽宁卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 161fps
Name: 辽宁卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 142fps
Name: 辽宁卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 138fps
Name: 辽宁卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 137fps
Name: 辽宁卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 53fps
Name: 辽宁卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 47fps
Name: 辽宁卫视高清, URL: http://221.237.137.137:4022/rtp/239.93.1.108:5140, Date: None, Resolution: 1920x1080, Response Time: 33fps
Name: 河南卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 河南卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 河南卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 221fps
Name: 河南卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 221fps
Name: 河南卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 211fps
Name: 河南卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 208fps
Name: 河南卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 205fps
Name: 河南卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 165fps
Name: 河南卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 151fps
Name: 河南卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 137fps
Name: 河南卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 118fps
Name: 河南卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 67fps
Name: 河南卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 32fps
Name: 河南卫视高清, URL: http://221.237.137.137:4022/rtp/239.93.42.45:5140, Date: None, Resolution: 1920x1080, Response Time: 23fps
Name: 广西卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 249fps
Name: 广西卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 249fps
Name: 广西卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 234fps
Name: 广西卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 214fps
Name: 广西卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 广西卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 182fps
Name: 广西卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 178fps
Name: 广西卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 169fps
Name: 广西卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 169fps
Name: 广西卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 157fps
Name: 广西卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 146fps
Name: 广西卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 54fps
Name: 广西卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 53fps
Name: 广西卫视高清, URL: http://221.237.137.137:4022/rtp/239.93.42.46:5140, Date: None, Resolution: 1920x1080, Response Time: 34fps
Name: 吉林卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 吉林卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 248fps
Name: 吉林卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 234fps
Name: 吉林卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 214fps
Name: 吉林卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 199fps
Name: 吉林卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 191fps
Name: 吉林卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 180fps
Name: 吉林卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 156fps
Name: 吉林卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 142fps
Name: 吉林卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 134fps
Name: 吉林卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 93fps
Name: 吉林卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 49fps
Name: 吉林卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 43fps
Name: 吉林卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.248:5140, Date: None, Resolution: 1920x1080, Response Time: 12fps
Name: 甘肃卫视高清, URL: http://118.122.103.228:4022/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 237fps
Name: 甘肃卫视高清, URL: http://110.191.246.230:8888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 231fps
Name: 甘肃卫视高清, URL: http://171.217.146.166:8888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 202fps
Name: 甘肃卫视高清, URL: http://118.114.168.57:8888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 199fps
Name: 甘肃卫视高清, URL: http://171.214.202.98:4000/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 181fps
Name: 甘肃卫视高清, URL: http://61.188.254.120:9527/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 168fps
Name: 甘肃卫视高清, URL: http://222.209.219.78:4022/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 129fps
Name: 甘肃卫视高清, URL: http://221.237.33.33:4022/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 128fps
Name: 甘肃卫视高清, URL: http://182.150.171.62:4022/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 115fps
Name: 甘肃卫视高清, URL: http://182.149.86.235:58888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 111fps
Name: 甘肃卫视高清, URL: http://125.69.147.107:8888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 106fps
Name: 甘肃卫视高清, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 97fps
Name: 甘肃卫视高清, URL: http://171.223.215.229:4000/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 67fps
Name: 甘肃卫视高清, URL: http://182.148.14.93:8888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 67fps
Name: 甘肃卫视高清, URL: http://182.149.86.232:58888/rtp/239.93.0.81:5140, Date: None, Resolution: 1920x1080, Response Time: 29fps
Name: 陕西卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://171.214.202.98:4000/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://110.191.246.230:8888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://221.237.33.33:4022/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://182.149.86.232:58888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://61.188.254.120:9527/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://118.114.168.57:8888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://222.209.219.78:4022/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://171.217.146.166:8888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 陕西卫视, URL: http://125.69.147.107:8888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 陕西卫视, URL: http://182.150.171.62:4022/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 249fps
Name: 陕西卫视, URL: http://182.148.14.93:8888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 217fps
Name: 陕西卫视, URL: http://182.149.86.235:58888/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 181fps
Name: 陕西卫视, URL: http://171.223.215.229:4000/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 169fps
Name: 陕西卫视, URL: http://vl15191373.imwork.net:8880/rtp/239.93.0.176:5140, Date: None, Resolution: 720x576, Response Time: 168fps
Name: 山西卫视, URL: http://118.122.103.228:4022/rtp/239.93.0.6:5140, Date: None, Resolution: 720x576, Response Time: 250fps
